"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","4,731.94",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Issued Instructions","inst","302,844",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Block Size","","128",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Grid Size","","512",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Registers Per Thread","register/thread","16",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","# SMs","SM","16",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Threads","thread","65,536",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Uses Green Context","","0",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Waves Per SM","","2.67",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit SM","block","16",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit Registers","block","32",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit Shared Mem","block","16",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit Warps","block","12",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Theoretical Active Warps per SM","warp","48",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Theoretical Occupancy","%","100",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Achieved Occupancy","%","86.81",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Achieved Active Warps Per SM","warp","41.67",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (86.8%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","13.19"
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","43,943.69",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","743,816",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","42,825.62",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","522,000",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","43,943.69",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","743,816",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","43,692.16",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","2,975,264",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","WorkloadDistribution","","","","WorkloadImbalance","WRN","The optional metric dram__cycles_active.avg could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Branch Instructions Ratio","%","0.15",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Branch Instructions","inst","45,056",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Branch Efficiency","%","100",
"2","3650068","bench_emb","127.0.0.1","original::emb_kernel_cu_pure_fp16_impl(int, int, int, const int *, const __half *, __half *)","1","7","(128, 1, 1)","(512, 1, 1)","0","8.7","Source Counters","Avg. Divergent Branches","","0",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","SM Frequency","Mhz","603.74",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","90,150",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Memory Throughput","%","77.56",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Duration","us","149.31",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","24.18",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","L2 Cache Throughput","%","77.56",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","SM Active Cycles","cycle","76,983.56",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","5.07",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","SpeedOfLight","","","","SOLBottleneck","OPT","Memory is more heavily utilized than Compute: Look at the Memory Workload Analysis section to identify the L2 bottleneck. Check memory replay (coalescing) metrics to make sure you're efficiently utilizing the bytes transferred. Also consider whether it is possible to do more work per memory access (kernel fusion) or whether there are values you can (re)compute.","",""
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 0% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","PM Sampling","Maximum Buffer Size","Mbyte","1.05",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","PM Sampling","Dropped Samples","sample","0",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","PM Sampling","Maximum Sampling Interval","us","1",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","PM Sampling","# Pass Groups","","2",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.19",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.18",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","Issue Slots Busy","%","4.75",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.19",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Compute Workload Analysis","SM Busy","%","4.75",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this kernel is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","97.17"
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","Mem Busy","%","36.40",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","Max Bandwidth","%","77.56",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","L1/TEX Hit Rate","%","0.70",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","L2 Compression Ratio","","0",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","L2 Hit Rate","%","50.17",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Memory Workload Analysis","Mem Pipes Busy","%","5.07",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","MemoryWorkloadAnalysis_Chart","","","","MemoryL2Compression","WRN","The optional metric dram__bytes_read.sum.pct_of_peak_sustained_elapsed could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from DRAM might not be optimal. On average, only 31.6 of the 32 bytes transmitted per sector are utilized by each thread. This applies to the 99.6% of sectors missed in L2. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","local","1.323"
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","One or More Eligible","%","4.76",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","Issued Warp Per Scheduler","","0.05",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","No Eligible","%","95.24",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","Active Warps Per Scheduler","warp","13.07",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.08",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 21.0 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 13.07 active warps per scheduler, but only an average of 0.08 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","22.44"
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","274.60",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","279.94",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","29.71",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 211.7 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 77.1% of the total average of 274.6 cycles between issuing two instructions.","global","22.44"
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","3,584",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Executed Instructions","inst","229,376",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","3,653.69",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Instruction Statistics","Issued Instructions","inst","233,836",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Block Size","","256",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Grid Size","","512",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Registers Per Thread","register/thread","18",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","# SMs","SM","16",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Threads","thread","131,072",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Uses Green Context","","0",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Launch Statistics","Waves Per SM","","5.33",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit SM","block","16",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit Registers","block","10",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit Shared Mem","block","8",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Block Limit Warps","block","6",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Theoretical Active Warps per SM","warp","48",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Theoretical Occupancy","%","100",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Achieved Occupancy","%","90.83",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","Occupancy","Achieved Active Warps Per SM","warp","43.60",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","76,983.56",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","1,291,368",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","76,963.25",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","721,384",
"3","3650068","bench_emb","127.0.0.1","optimized::emb_kernel_cu_fp32(int, int, int, const int *, const float *, float *)","1","7","(256, 1, 1)","(512, 1, 1)","0","8.7","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","76,983.56",
